REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2044,0.046433878
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2045,0.046426939
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2046,0.04638
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2047,0.046332857
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2048,0.046390204
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2049,0.046290816
GLOBAL,S1D2,LNDAGRFJIC04,LCONHRTOT,2050,0.046191429
GLOBAL,S1D2,LNDAGRFJIC04,LFORTOT,2040,6.2857861
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2021,0.059223846
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2022,0.059481978
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2023,0.05974022
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2024,0.059998352
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2025,0.060256484
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2026,0.060450989
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2027,0.060645495
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2028,0.06084
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2029,0.061034396
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2030,0.061228901
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2031,0.061361978
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2032,0.061495055
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2033,0.061628132
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2034,0.061761209
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2035,0.061894176
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2036,0.061953846
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2037,0.062013407
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2038,0.062072967
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2039,0.06245033
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2040,0.062192198
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2041,0.062182967
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2042,0.062173736
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2043,0.062164615
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2044,0.062155385
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2045,0.062146154
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2046,0.062083077
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2047,0.06202
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2048,0.062096813
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2049,0.061963736
GLOBAL,S1D2,LNDAGRFJIC04,LYAMHRTOT,2050,0.061830769
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2021,0.2172822204
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2022,0.2182292973
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2023,0.21917660519999999
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2024,0.2201236821
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2025,0.221070759
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2026,0.22178436210000002
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2027,0.2224979673
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2028,0.2232115704
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2029,0.22392494670000002
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2030,0.2246385498
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2031,0.2251267242
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2032,0.2256149007
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2033,0.2261030772
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2034,0.2265912537
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2035,0.22707919920000003
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2036,0.22729793310000002
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2037,0.22751686860000003
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2038,0.2277353736
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2039,0.2291196936
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2040,13.4283234267
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2041,0.22813865970000002
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2042,0.22810513110000002
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2043,0.2280714051
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2044,0.2280374523
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2045,0.22800349530000003
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2046,0.22777246169999998
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2047,0.2275409997
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2048,0.2278227357
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2049,0.2273345592
GLOBAL,S1D2,LNDAGRFJIC04,WTRPRCFJI,2050,0.2268466158
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2021,0.073357143
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2022,0.073676939
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2023,0.073996633
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2024,0.074316429
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2025,0.074636224
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2026,0.074877143
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2027,0.075118061
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2028,0.075358878
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2029,0.075599796
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2030,0.075840714
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2031,0.07600551
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2032,0.076170408
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2033,0.076335204
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2034,0.0765
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2035,0.076664796
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2036,0.076738571
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2037,0.076812449
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2038,0.076886224
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2039,0.077353673
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2040,0.077033878
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2041,0.077022449
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2042,0.07701102
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2043,0.076999694
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2044,0.076988265
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2045,0.076976837
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2046,0.076898673
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2047,0.076820612
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2048,0.076915816
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2049,0.07675102
GLOBAL,S1D2,LNDCASHRTOT,LTOT,2050,0.076586224
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2021,0.044243878
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2022,0.044436735
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2023,0.044629592
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2024,0.044822449
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2025,0.045015306
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2026,0.045160612
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2027,0.045305918
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2028,0.045451224
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2029,0.045596531
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2030,0.045741837
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2031,0.045841224
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2032,0.045940612
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2033,0.04604
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2034,0.046139388
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2035,0.046238776
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2036,0.046283265
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2037,0.046327959
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2038,0.046372449
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2039,0.046654286
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2040,0.046461429
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2041,0.04645449
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2042,0.046447755
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2043,0.046440816
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2044,0.046433878
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2045,0.046426939
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2046,0.04638
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2047,0.046332857
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2048,0.046390204
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2049,0.046290816
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2050,0.046191429
GLOBAL,S1D2,LNDFORTOT,LTOT,2023,0.12120021
GLOBAL,S1D2,LNDFORTOT,LTOT,2024,0.091137389
GLOBAL,S1D2,LNDFORTOT,LTOT,2025,0.06107501
GLOBAL,S1D2,LNDFORTOT,LTOT,2026,0.038409284
GLOBAL,S1D2,LNDFORTOT,LTOT,2027,0.015743997
GLOBAL,S1D2,LNDFORTOT,LTOT,2040,6.2857861
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2021,0.067992391
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2022,0.068288696
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2023,0.068585109
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2024,0.068881522
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2025,0.069177826
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2026,0.069401196
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2027,0.069624457
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2028,0.069847717
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2029,0.070070978
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2030,0.070294348
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2031,0.070447065
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2032,0.070599783
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2033,0.070752609
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2034,0.070905326
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2035,0.071058152
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2036,0.071126522
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2037,0.071194891
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2038,0.07126337
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2039,0.071696522
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2040,0.071400217
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2041,0.071389565
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2042,0.071379022
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2043,0.071368478
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2044,0.071357935
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2045,0.071347283
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2046,0.071274891
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2047,0.0712025
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2048,0.07129087
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2049,0.071138152
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2050,0.070985326
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2021,1.5690909
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2022,1.5759273
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2023,1.5827727
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2024,1.5896091
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2025,1.5964455
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2026,1.6016
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2027,1.6067545
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2028,1.6119091
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2029,1.6170636
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2030,1.6222182
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2031,1.6257364
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2032,1.6292636
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2033,1.6327909
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2034,1.6363182
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2035,1.6398364
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2036,1.6414182
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2037,1.643
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2038,1.6445818
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2039,1.6545727
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2040,1.6477364
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2041,1.6474909
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2042,1.6472455
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2043,1.647
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2044,1.6467636
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2045,1.6465182
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2046,1.6448455
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2047,1.6431727
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2048,1.6452091
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2049,1.6416818
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2050,1.6381636
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2021,0.059223846
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2022,0.059481978
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2023,0.05974022
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2024,0.059998352
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2025,0.060256484
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2026,0.060450989
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2027,0.060645495
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2028,0.06084
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2029,0.061034396
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2030,0.061228901
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2031,0.061361978
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2032,0.061495055
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2033,0.061628132
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2034,0.061761209
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2035,0.061894176
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2036,0.061953846
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2037,0.062013407
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2038,0.062072967
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2039,0.06245033
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2040,0.062192198
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2041,0.062182967
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2042,0.062173736
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2043,0.062164615
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2044,0.062155385
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2045,0.062146154
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2046,0.062083077
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2047,0.06202
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2048,0.062096813
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2049,0.061963736
GLOBAL,S1D2,LNDYAMHRTOT,LTOT,2050,0.061830769
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2021,8.396586143999999
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2023,4.112440481999999
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2024,4.420629296
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2025,4.690294173999999
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2026,5.268148247999999
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2027,5.846002322
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2028,6.366533093999999
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2029,5.280167496
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2030,4.841940152
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2031,3.0350123088
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2032,1.2046751999999998
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2033,1.2046751999999998
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2034,1.4133757048
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2035,1.5126452808
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2036,3.0912924451999997
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2037,4.002161666
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2038,3.6699667878
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2039,4.6609202839999995
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2040,6.802345816
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2041,8.707760288000001
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2042,8.263676502
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2043,10.131630525999999
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2044,12.224141721999999
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2045,14.213453708
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2046,14.603809194
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2047,14.9134328
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2048,8.967369016000001
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2049,13.711109574
GLOBAL,S1D2,PWRBIOFJIXX01,BIOFJIXX,2050,15.235335032
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2021,1.1803192
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2022,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2023,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2024,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2025,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2026,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2027,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2028,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2029,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2030,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2031,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2032,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2033,1.0927796
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2034,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2035,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2036,2.2758666
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2037,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2038,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2039,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2040,1.145019
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2041,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2042,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2043,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2044,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2045,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2046,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2047,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2048,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2049,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,HYDFJIXX,2050,1.0547126
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2022,3.317932305
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2028,0.046368737759999994
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2029,1.392556704
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2030,2.2144656186
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2031,3.77019552
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2032,0.399012936
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2033,4.263380841
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2034,0.14764142364
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2035,4.67741952
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2036,0.21915860225999997
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2037,3.847795308
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2038,4.67741952
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2039,4.67741952
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2040,2.3814940854
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2041,1.8048089921999997
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2042,2.8184254310999997
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2043,1.9618333367999998
GLOBAL,S1D2,PWROILFJIXX01,OILINT,2044,0.9547585823999999
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2031,0.4005559584
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2032,5.69894247
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2033,6.351786432
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2034,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2035,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2036,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2037,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2038,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2039,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2040,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2041,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2042,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2043,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2044,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2045,6.799048578
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2046,7.257835908
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2047,7.257835908
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2048,8.720822214
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2049,9.763914708000001
GLOBAL,S1D2,PWRPETFJIXX01,PETINT,2050,9.763914708000001
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2040,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2041,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2042,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2043,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2044,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2045,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2046,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2047,0.45480291
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2048,0.45480291
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2049,0.45480291
GLOBAL,S1D2,PWRSPVFJIXX01,SPVFJIXX,2050,0.30790877
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2021,3.3783784
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2022,3.4590561
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2023,3.5296491
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2024,3.6103267
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2025,3.6809197
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2026,3.8321904
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2027,3.9834611
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2028,4.1347317
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2029,4.2860024
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2030,4.4372731
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2031,4.5986285
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2032,4.7599839
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2033,4.931424
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2034,5.0927793
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX01,2035,5.2541347
