REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D2,PWRBIOFJIXX01,BIOFJIXX,2047,0.45420991374342
GLOBAL,S2D2,PWRBIOFJIXX01,BIOFJIXX,2048,2.2322172955534
GLOBAL,S2D2,PWRBIOFJIXX01,BIOFJIXX,2049,1.1802303601714
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2021,0.73700000551
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2022,0.200469274624
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2023,0.48274727319
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2024,0.5203472823099999
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2025,0.55324726508
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2026,0.62374728218
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2027,0.69424727407
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2028,0.76102727836
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2029,0.9350000009699999
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2030,0.72808837135
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2031,0.72808837135
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2032,1.01110210864
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2033,1.04850210162
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2034,0.72808837135
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2035,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2036,1.04626504185
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2037,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2038,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2039,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2040,1.03555195151
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2041,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2042,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2043,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2044,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2045,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2046,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2047,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2048,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2049,1.0579389105
GLOBAL,S2D2,PWRHYDFJIXX01,HYDFJIXX,2050,1.0579389105
GLOBAL,S2D2,PWROILFJIXX01,OILINT,2035,0.05115412305543599
GLOBAL,S2D2,PWROILFJIXX01,OILINT,2038,0.5731570169660399
GLOBAL,S2D2,PWROILFJIXX01,OILINT,2039,0.43795949538225
GLOBAL,S2D2,PWROILFJIXX01,OILINT,2041,0.24385685098985999
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2034,1.0874758379256002
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2036,0.35423043379938
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2037,0.43295151796632
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2040,0.73719633181356
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2041,0.56889633481542
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2042,0.9810539955233999
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2043,1.122425987139
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2044,1.2705299820287999
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2045,1.0877327999261999
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2046,1.2936807077166
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2047,1.2559676962842
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2049,1.0109911100184
GLOBAL,S2D2,PWRPETFJIXX01,PETINT,2050,2.124711246177
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2040,0.066855208241
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2041,0.066855208241
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2042,0.066855208241
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2043,0.066855208241
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2044,0.066855208241
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2045,0.066855208241
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2046,0.066855208241
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2047,0.11111101786399999
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2048,0.11111101786399999
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2049,0.11111101786399999
GLOBAL,S2D2,PWRSPVFJIXX01,SPVFJIXX,2050,0.11111101786399999
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2021,0.73700000551
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2022,0.75459998886
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2023,0.7699999963499999
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2024,0.78760000491
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2025,0.8030000124
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2026,0.83600000324
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2027,0.86899999408
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2028,0.90200001013
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2029,0.9350000009699999
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2030,0.96799999181
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2031,1.00320000893
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2032,1.03840000084
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2033,1.0757999938199998
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2034,1.11100001094
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2035,1.14620000285
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2036,1.18799999797
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2037,1.2297999930899999
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2038,1.26940001235
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2039,1.3112000074699999
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2040,1.3508000015200001
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2041,1.39919999985
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2042,1.44539999711
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2043,1.4915999943699998
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2044,1.5399999926999999
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2045,1.5861999899600001
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2046,1.6411999915
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2047,1.6983999941099999
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2048,1.75339999565
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2049,1.80839999719
GLOBAL,S2D2,PWRTRNFJIXX,ELCFJIXX01,2050,1.86339999873
GLOBAL,S2D2,PWRWONFJIXX01,WONFJIXX,2032,0.025973386531000002
GLOBAL,S2D2,PWRWONFJIXX01,WONFJIXX,2033,0.025973386531000002
GLOBAL,S2D2,PWRWONFJIXX01,WONFJIXX,2034,0.025973386531000002
GLOBAL,S2D2,PWRWONFJIXX01,WONFJIXX,2035,0.025973386531000002
GLOBAL,S2D2,PWRWONFJIXX01,WONFJIXX,2036,0.025973386531000002
GLOBAL,S2D2,PWRWONFJIXX01,WONFJIXX,2037,0.025973386531000002
GLOBAL,S2D2,PWRWONFJIXX01,WONFJIXX,2038,0.025973386531000002
