REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D2,MINLNDTOT,LTOT,2021,1.8139082
GLOBAL,S1D2,MINLNDTOT,LTOT,2022,1.8218116
GLOBAL,S1D2,MINLNDTOT,LTOT,2023,1.9509245
GLOBAL,S1D2,MINLNDTOT,LTOT,2024,1.9287652
GLOBAL,S1D2,MINLNDTOT,LTOT,2025,1.9066063
GLOBAL,S1D2,MINLNDTOT,LTOT,2026,1.8898992
GLOBAL,S1D2,MINLNDTOT,LTOT,2027,1.8731925
GLOBAL,S1D2,MINLNDTOT,LTOT,2028,1.8634069
GLOBAL,S1D2,MINLNDTOT,LTOT,2029,1.8693653
GLOBAL,S1D2,MINLNDTOT,LTOT,2030,1.875324
GLOBAL,S1D2,MINLNDTOT,LTOT,2031,1.8793921
GLOBAL,S1D2,MINLNDTOT,LTOT,2032,1.8834695
GLOBAL,S1D2,MINLNDTOT,LTOT,2033,1.8875469
GLOBAL,S1D2,MINLNDTOT,LTOT,2034,1.8916241
GLOBAL,S1D2,MINLNDTOT,LTOT,2035,1.8956923
GLOBAL,S1D2,MINLNDTOT,LTOT,2036,1.8975204
GLOBAL,S1D2,MINLNDTOT,LTOT,2037,1.8993487
GLOBAL,S1D2,MINLNDTOT,LTOT,2038,1.9011768
GLOBAL,S1D2,MINLNDTOT,LTOT,2039,1.9127275
GLOBAL,S1D2,MINLNDTOT,LTOT,2040,8.1906102
GLOBAL,S1D2,MINLNDTOT,LTOT,2041,1.9045404
GLOBAL,S1D2,MINLNDTOT,LTOT,2042,1.904257
GLOBAL,S1D2,MINLNDTOT,LTOT,2043,1.9039736
GLOBAL,S1D2,MINLNDTOT,LTOT,2044,1.9036991
GLOBAL,S1D2,MINLNDTOT,LTOT,2045,1.9034154
GLOBAL,S1D2,MINLNDTOT,LTOT,2046,1.9014821
GLOBAL,S1D2,MINLNDTOT,LTOT,2047,1.8995487
GLOBAL,S1D2,MINLNDTOT,LTOT,2048,1.9019028
GLOBAL,S1D2,MINLNDTOT,LTOT,2049,1.8978255
GLOBAL,S1D2,MINLNDTOT,LTOT,2050,1.8937574
GLOBAL,S1D2,MINOILINT,OILINT,2022,3.3179323
GLOBAL,S1D2,MINOILINT,OILINT,2028,0.046368738
GLOBAL,S1D2,MINOILINT,OILINT,2029,1.3925567
GLOBAL,S1D2,MINOILINT,OILINT,2030,2.2144656
GLOBAL,S1D2,MINOILINT,OILINT,2031,3.7701956
GLOBAL,S1D2,MINOILINT,OILINT,2032,0.39901295
GLOBAL,S1D2,MINOILINT,OILINT,2033,4.2633807
GLOBAL,S1D2,MINOILINT,OILINT,2034,0.14764142
GLOBAL,S1D2,MINOILINT,OILINT,2035,4.6774195
GLOBAL,S1D2,MINOILINT,OILINT,2036,0.2191586
GLOBAL,S1D2,MINOILINT,OILINT,2037,3.8477954
GLOBAL,S1D2,MINOILINT,OILINT,2038,4.6774195
GLOBAL,S1D2,MINOILINT,OILINT,2039,4.6774195
GLOBAL,S1D2,MINOILINT,OILINT,2040,2.3814941
GLOBAL,S1D2,MINOILINT,OILINT,2041,1.804809
GLOBAL,S1D2,MINOILINT,OILINT,2042,2.8184254
GLOBAL,S1D2,MINOILINT,OILINT,2043,1.9618334
GLOBAL,S1D2,MINOILINT,OILINT,2044,0.95475857
GLOBAL,S1D2,MINPETINT,PETINT,2031,0.40055595
GLOBAL,S1D2,MINPETINT,PETINT,2032,5.6989424
GLOBAL,S1D2,MINPETINT,PETINT,2033,6.3517863
GLOBAL,S1D2,MINPETINT,PETINT,2034,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2035,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2036,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2037,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2038,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2039,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2040,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2041,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2042,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2043,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2044,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2045,6.7990486
GLOBAL,S1D2,MINPETINT,PETINT,2046,7.2578359
GLOBAL,S1D2,MINPETINT,PETINT,2047,7.2578359
GLOBAL,S1D2,MINPETINT,PETINT,2048,8.7208221
GLOBAL,S1D2,MINPETINT,PETINT,2049,9.7639146
GLOBAL,S1D2,MINPETINT,PETINT,2050,9.7639146
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2021,4.8354714
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2022,4.8565401
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2023,5.2048742
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2024,5.1447736
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2025,5.0846739
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2026,5.0393609
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2027,4.9940488
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2028,4.9674239
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2029,4.9833079
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2030,4.9991923
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2031,5.0100369
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2032,5.0209062
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2033,5.0120268
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2034,5.0426447
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2035,5.0534893
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2036,5.0583628
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2037,5.0632367
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2038,5.0681102
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2039,5.0989016
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2040,18.277984
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2041,5.0770766
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2042,5.076321
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2043,5.0755655
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2044,5.074834
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2045,5.0740777
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2046,5.0385737
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2047,5.0348905
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2048,5.0700453
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2049,5.0332389
GLOBAL,S1D2,MINPRCFJI,WTRPRCFJI,2050,5.0483316
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2021,2.1980592
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2023,1.0765551
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2024,1.1572328
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2025,1.2278257
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2026,1.3790964
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2027,1.5303671
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2028,1.6666317
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2029,1.3822428
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2030,1.2675236
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2031,0.79450584
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2032,0.31536
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2033,0.31536
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2034,0.36999364
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2035,0.39598044
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2036,0.80923886
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2037,1.0476863
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2038,0.96072429
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2039,1.2201362
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2040,1.7807188
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2041,2.2795184
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2042,2.1632661
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2043,2.6522593
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2044,3.2000371
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2045,3.7207994
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2046,3.8229867
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2047,3.90404
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2048,2.3474788
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2049,3.5892957
GLOBAL,S1D2,PWRBIOFJIXX01,ELCFJIXX01,2050,3.9883076
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2021,1.1803192
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2022,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2023,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2024,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2025,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2026,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2027,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2028,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2029,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2030,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2031,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2032,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2033,1.0927796
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2034,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2035,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2036,2.2758666
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2037,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2038,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2039,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2040,1.145019
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2041,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2042,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2043,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2044,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2045,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2046,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2047,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2048,2.3852916
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2049,1.0547126
GLOBAL,S1D2,PWRHYDFJIXX01,ELCFJIXX01,2050,1.0547126
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2022,1.0737645
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2028,0.015006064
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2029,0.4506656
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2030,0.71665554
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2031,1.220128
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2032,0.1291304
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2033,1.3797349
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2034,0.047780396
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2035,1.513728
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2036,0.070925114
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2037,1.2452412
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2038,1.513728
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2039,1.513728
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2040,0.77071006
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2041,0.58408058
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2042,0.91211179
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2043,0.63489752
GLOBAL,S1D2,PWROILFJIXX01,ELCFJIXX01,2044,0.30898336
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2031,0.13090064
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2032,1.8623995
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2033,2.0757472
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2034,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2035,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2036,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2037,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2038,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2039,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2040,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2041,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2042,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2043,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2044,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2045,2.2219113
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2046,2.3718418
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2047,2.3718418
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2048,2.8499419
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2049,3.1908218
GLOBAL,S1D2,PWRPETFJIXX01,ELCFJIXX01,2050,3.1908218
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2040,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2041,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2042,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2043,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2044,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2045,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2046,0.27365372
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2047,0.45480291
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2048,0.45480291
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2049,0.45480291
GLOBAL,S1D2,PWRSPVFJIXX01,ELCFJIXX01,2050,0.30790877
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2021,3.3783784
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2022,3.4590561
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2023,3.5296491
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2024,3.6103267
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2025,3.6809197
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2026,3.8321904
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2027,3.9834611
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2028,4.1347317
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2029,4.2860024
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2030,4.4372731
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2031,4.5986285
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2032,4.7599839
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2033,4.931424
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2034,5.0927793
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2035,5.2541347
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2036,5.4457443
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2037,5.6373538
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2038,5.8188786
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2039,6.0104881
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2040,6.1920129
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2041,6.4138766
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2042,6.6256555
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2043,6.8374344
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2044,7.0592981
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2045,7.271077
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2046,7.5231948
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2047,7.7853973
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2048,8.0375151
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2049,8.2896329
GLOBAL,S1D2,PWRTRNFJIXX,ELCFJIXX02,2050,8.5417507
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2023,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2024,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2025,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2026,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2027,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2028,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2029,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2030,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2031,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2032,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2033,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2034,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2035,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2036,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2037,0.0678024
GLOBAL,S1D2,PWRWONFJIXX01,ELCFJIXX01,2038,0.0678024
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2021,8.3965861
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2023,4.1124404
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2024,4.4206291
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2025,4.6902943
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2026,5.2681483
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2027,5.8460023
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2028,6.3665331
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2029,5.2801676
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2030,4.84194
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2031,3.0350123
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2032,1.2046752
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2033,1.2046752
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2034,1.4133757
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2035,1.5126453
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2036,3.0912924
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2037,4.0021615
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2038,3.6699668
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2039,4.6609203
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2040,6.8023458
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2041,8.7077602
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2042,8.2636765
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2043,10.131631
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2044,12.224142
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2045,14.213454
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2046,14.603809
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2047,14.913433
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2048,8.9673689
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2049,13.711109
GLOBAL,S1D2,RNWBIOFJIXX,BIOFJIXX,2050,15.235335
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2021,1.1803192
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2022,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2023,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2024,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2025,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2026,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2027,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2028,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2029,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2030,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2031,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2032,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2033,1.0927796
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2034,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2035,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2036,2.2758666
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2037,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2038,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2039,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2040,1.145019
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2041,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2042,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2043,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2044,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2045,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2046,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2047,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2048,2.3852916
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2049,1.0547126
GLOBAL,S1D2,RNWHYDFJIXX,HYDFJIXX,2050,1.0547126
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2040,0.27365372
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2041,0.27365372
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2042,0.27365372
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2043,0.27365372
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2044,0.27365372
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2045,0.27365372
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2046,0.27365372
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2047,0.45480291
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2048,0.45480291
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2049,0.45480291
GLOBAL,S1D2,RNWSPVFJIXX,SPVFJIXX,2050,0.30790877
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2023,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2024,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2025,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2026,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2027,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2028,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2029,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2030,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2031,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2032,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2033,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2034,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2035,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2036,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2037,0.0678024
GLOBAL,S1D2,RNWWONFJIXX,WONFJIXX,2038,0.0678024
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2021,0.07189000014
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2022,0.07220340021999999
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2023,0.07251670034
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2024,0.07283010042
GLOBAL,S2D1,LNDAGRFJIC01,CRPCAS,2025,0.07314349952
