REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D2,LNDAGRFJIC01,CRPCAS,2042,0.019026188579159997
GLOBAL,S2D2,LNDAGRFJIC01,CRPCAS,2043,0.019023390400252
GLOBAL,S2D2,LNDAGRFJIC01,CRPCAS,2044,0.019020566774369998
GLOBAL,S2D2,LNDAGRFJIC01,CRPCAS,2045,0.019017743395546002
GLOBAL,S2D2,LNDAGRFJIC01,CRPCAS,2046,0.018998432354034
GLOBAL,S2D2,LNDAGRFJIC01,CRPCAS,2047,0.018979146759496
GLOBAL,S2D2,LNDAGRFJIC01,CRPCAS,2048,0.019002667669327997
GLOBAL,S2D2,LNDAGRFJIC01,CRPCAS,2049,0.01896195349916
GLOBAL,S2D2,LNDAGRFJIC01,CRPCAS,2050,0.018921239328991996
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2021,0.015769611229412
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2022,0.015838333840672
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2023,0.015907081500588
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2024,0.015975829160504
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2025,0.016044551539832
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2026,0.016096358190672
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2027,0.016148139560924
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2028,0.016199920699244
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2029,0.016251702069496
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2030,0.016303508720336
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2031,0.01633892867958
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2032,0.016374348870756
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2033,0.016409794110588
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2034,0.016445214069832
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2035,0.016480659309663998
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2036,0.016496516500504
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2037,0.016512373459412
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2038,0.01652825593084
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2039,0.016628717740504
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2040,0.016559995129244002
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2041,0.01655752458958
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2042,0.016555079330504003
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2043,0.016552633839496
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2044,0.01655018858042
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2045,0.016547718040756
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2046,0.016530928019412004
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2047,0.016514138230000003
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2048,0.016534634060840003
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2049,0.016499213869664
GLOBAL,S2D2,LNDAGRFJIC01,CRPOTH,2050,0.016463768629832003
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2023,0.438918697437
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2024,0.44081449952100005
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2025,0.442710301605
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2026,0.444139696
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2027,0.44556909039500003
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2028,0.44511125158500003
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2029,0.440360071624
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2030,0.435608753008
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2031,0.43236511340000006
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2032,0.429113875498
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2033,0.45278924447900004
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2034,0.422611538349
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2035,0.419367787817
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2036,0.417910080071
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2037,0.41645226140100006
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2038,0.414994442731
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2039,0.422359851793
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2040,0.41208626503000007
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2041,0.456865701479
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2042,0.412538585371
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2043,0.41276459302100005
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2044,0.41298319649400006
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2045,0.413209425992
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2046,0.456132105605
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2047,0.45566822143700003
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2048,0.41886311134800003
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2049,0.45525477995799996
GLOBAL,S2D2,LNDAGRFJIC01,CRPSGC,2050,0.420910463347
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2021,0.041317463644409996
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2022,0.0414975610861
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2023,0.7998099426050299
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2024,0.80326463178684
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2025,0.8067192958846999
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2026,0.80932396021086
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2027,0.8119285994530699
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2028,0.81127343637645
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2029,0.8032025380946599
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2030,0.79513142504888
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2031,0.7896215878772499
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2032,0.78409866260639
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2033,0.82508531954677
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2034,0.7730530038371399
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2035,0.7675429998005199
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2036,0.76506669158432
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2037,0.7625902278980499
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2038,0.7601137528168599
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2039,0.7730990823221999
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2040,0.75517369900645
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2041,0.83251354774391
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2042,0.7559421031593799
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2043,0.75632609028278
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2044,0.75669725224725
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2045,0.7570815620586498
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2046,0.8311767237126099
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2047,0.83033149359728
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2048,0.7668126822853399
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2049,0.8295782056880798
GLOBAL,S2D2,LNDAGRFJIC01,WTREVTFJI,2050,0.7701633664776999
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2021,0.0027975212824609998
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2022,0.0028097145013126
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2023,0.0191816054323626
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2024,0.019264462870119802
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2025,0.0193473177631796
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2026,0.019409784410587
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2027,0.019472248513297
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2028,0.019464368583765202
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2029,0.0192964658241152
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2030,0.019128560424474
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2031,0.019013945100643997
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2032,0.0188990482880044
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2033,0.0197877803578232
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2034,0.0186692589181732
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2035,0.018554641987961997
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2036,0.018503122476501
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2037,0.018451600521182603
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2038,0.0184000794033404
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2039,0.018692432164458202
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2040,0.0182973143647152
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2041,0.0199659288703794
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2042,0.018313301672432402
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2043,0.018321292596048
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2044,0.018329005855211
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2045,0.0183370008457038
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2046,0.019933866635069
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2047,0.0199135986022932
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2048,0.0185454054160616
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2049,0.019895538161318397
GLOBAL,S2D2,LNDAGRFJIC01,WTRGRCFJI,2050,0.018609145316199602
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2021,0.051331501911229996
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2022,0.051555234031
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2023,0.35503189980849
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2024,0.35656550510822005
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2025,0.3580990633913
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2026,0.3592552574700799
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2027,0.36041140453221
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2028,0.36026361403324997
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2029,0.3571495460857799
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2030,0.35403542905444
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2031,0.35190967297225
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2032,0.34977869844527
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2033,0.36625157682961
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2034,0.34551682933221994
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2035,0.34339104332576
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2036,0.34243551953606
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2037,0.34147994983895
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2038,0.34052439612498
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2039,0.3459402728283
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2040,0.33861842652025004
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2041,0.36954892361992997
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2042,0.33891494021254
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2043,0.33906314576894003
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2044,0.33920620498115
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2045,0.33935448667174994
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2046,0.36895548500983
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2047,0.36858034359644
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2048,0.34321803228902
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2049,0.36824606252583997
GLOBAL,S2D2,LNDAGRFJIC01,WTRSURFJI,2050,0.34440191123349995
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2028,0.0018872544469460003
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2029,0.008067851653290001
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2030,0.014248568269320002
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2031,0.018467832986570003
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2032,0.022697209812970003
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2034,0.031155858919900005
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2035,0.035375244267000006
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2036,0.037271603744100004
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2037,0.039168074145199995
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2038,0.041064552865600006
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2039,0.036469706417100005
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2040,0.044847504961600004
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2042,0.0442590475954
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2043,0.0439649880714
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2044,0.043680820195099994
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2045,0.0433865305038
GLOBAL,S2D2,LNDAGRFJIC02,CRPSGC,2048,0.037369813080599994
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2028,0.0022303916191180003
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2029,0.00953473377207
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2030,0.01683921704556
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2031,0.02182562080231
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2032,0.026823975233510003
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2034,0.0368205605417
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2035,0.041807106861000004
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2036,14.793786664440299
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2037,0.046289542171599994
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2038,0.048530835204800005
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2039,0.0431005621293
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2040,0.0530015967728
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2042,0.052306147158200006
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2043,0.051958622266199996
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2044,0.051622787503299995
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2045,0.0512749905954
GLOBAL,S2D2,LNDAGRFJIC02,WTREVTFJI,2048,0.044164324549799995
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2028,0.00010465683751246
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2029,0.0004473990462279
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2030,0.0007901478767531999
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2031,0.0010241252838007
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2032,0.0012586634532647
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2034,0.001727733994649
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2035,0.00196171809117
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2036,0.539998515808191
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2037,0.0021720477480519996
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2038,0.002277216113456
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2039,0.002022410992221
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2040,0.002486998002416
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2042,0.002454365366654
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2043,0.002438058429414
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2044,0.0024223000290009996
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2045,0.002405980327938
GLOBAL,S2D2,LNDAGRFJIC02,WTRGRCFJI,2048,0.0020723259981059996
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2028,0.0018872544469460003
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2029,0.008067851653290001
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2030,0.014248568269320002
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2031,0.018467832986570003
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2032,0.022697209812970003
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2034,0.031155858919900005
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2035,0.035375244267000006
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2036,6.4577459684781
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2037,0.039168074145199995
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2038,0.041064552865600006
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2039,0.036469706417100005
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2040,0.044847504961600004
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2042,0.0442590475954
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2043,0.0439649880714
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2044,0.043680820195099994
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2045,0.0433865305038
GLOBAL,S2D2,LNDAGRFJIC02,WTRSURFJI,2048,0.037369813080599994
GLOBAL,S2D2,LNDAGRFJIC03,CRPSGC,2050,0.0333687067538
GLOBAL,S2D2,LNDAGRFJIC03,WTREVTFJI,2021,11.66675990899
GLOBAL,S2D2,LNDAGRFJIC03,WTREVTFJI,2036,11.66675990899
GLOBAL,S2D2,LNDAGRFJIC03,WTREVTFJI,2050,0.036402225549599994
GLOBAL,S2D2,LNDAGRFJIC03,WTRGRCFJI,2021,0.3807047970302
GLOBAL,S2D2,LNDAGRFJIC03,WTRGRCFJI,2036,0.3807047970302
GLOBAL,S2D2,LNDAGRFJIC03,WTRGRCFJI,2050,0.002335809472766
GLOBAL,S2D2,LNDAGRFJIC03,WTRSURFJI,2021,4.543895964554
GLOBAL,S2D2,LNDAGRFJIC03,WTRSURFJI,2036,4.543895964554
GLOBAL,S2D2,LNDAGRFJIC03,WTRSURFJI,2050,0.042469263141199996
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2021,0.005465402005462
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2022,0.005489225437814999
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2023,0.005513048870168
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2024,0.005536872302521
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2025,0.005560695734873999
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2026,0.005578645239748
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2027,0.005596594744622
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2028,0.005614544249495999
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2029,0.005632493877899
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2030,0.005650443382773
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2031,0.0056627205594959994
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2032,0.0056749978597479996
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2033,0.00568727516
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2034,0.005699552460252001
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2035,0.005711829760504
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2036,0.005717325442184999
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2037,0.005722846447311
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2038,0.005728342252521
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2039,0.005763157295294
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2040,0.005739333862940999
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2041,0.00573847669521
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2042,0.005737644727394999
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2043,0.005736787559664
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2044,0.005735930515462
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2045,0.0057350733477310005
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2046,0.00572927502
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2047,0.005723451492353
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2048,0.005730535509915999
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2049,0.005718258209663999
GLOBAL,S2D2,LNDAGRFJIC04,CRPCON,2050,0.0057059810329409995
GLOBAL,S2D2,LNDAGRFJIC04,CRPSGC,2021,0.435124597479
GLOBAL,S2D2,LNDAGRFJIC04,CRPSGC,2022,0.43702039956300004
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2021,0.013586601734706
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2022,0.013645820054958
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2023,0.01370506361042
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2024,0.013764281930672
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2025,0.013823500250924
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2026,0.013868121837478998
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2027,0.013912743653445
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2028,0.013957365239999998
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2029,0.014001961820755998
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2030,0.014046583407311
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2031,0.014077112734958
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2032,0.014107642062605001
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2033,0.014138171390252
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2034,0.014168700717899
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2035,0.014199204810336001
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2036,0.014212893764706
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2037,0.014226557713277
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2038,0.014240221432436998
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2039,0.01432679265563
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2040,0.014267574335378
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2041,0.014265456642436999
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2042,0.014263338949496001
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2043,0.014261246491765
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2044,0.014259129028235002
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2045,0.014257011335294001
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2046,0.014242540777647
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2047,0.014228070220000002
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2048,0.014245691967143
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2049,0.014215162639496
GLOBAL,S2D2,LNDAGRFJIC04,CRPYAM,2050,0.014184658547059
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2021,0.4997617429404579
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2022,0.5019392092628849
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2023,0.025299028792312002
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2024,0.025408347386739
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2025,0.025517665981165998
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2026,0.025600035486432
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2027,0.025682405243798
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2028,0.025764774749064
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2029,0.025847117004841
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2030,0.025929486510107
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2031,0.025985835692864
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2032,0.026042185105032
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2033,0.026098534517199998
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2034,0.026154883929368003
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2035,0.026211205610536
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2036,2.364230774788515
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2037,0.026261723306849
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2038,0.026286944878239
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2039,0.026446734598546
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2040,0.026337416004119
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2041,0.02633349698609
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2042,0.026329624767905
GLOBAL,S2D2,LNDAGRFJIC04,WTREVTFJI,2043,0.026325733480876003
